time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
7.50900;1.01510;1.01790;1.05013;1.02562;0.99917;1.06810;1.03718;0.82984;-0.06173;1.06915;1.06810;0.82991;-0.30501;1.01061;1.03718;0.95375;-0.03564;1.02430;1.01510;0.82008;0.29989;1.07279;1.01790;1.88669;-1.00574;
7.51000;1.01510;1.01791;1.05013;1.02562;0.99918;1.06810;1.03718;0.82984;-0.06173;1.06915;1.06810;0.82991;-0.30501;1.01061;1.03718;0.95376;-0.03564;1.02430;1.01510;0.82008;0.29989;1.07279;1.01791;1.88669;-1.00574;
7.51100;1.01511;1.01791;1.05014;1.02562;0.99918;1.06811;1.03719;0.82984;-0.06173;1.06915;1.06811;0.82991;-0.30501;1.01061;1.03719;0.95376;-0.03564;1.02430;1.01511;0.82008;0.29989;1.07279;1.01791;1.88669;-1.00574;
7.51200;1.01511;1.01791;1.05014;1.02563;0.99918;1.06811;1.03719;0.82984;-0.06173;1.06916;1.06811;0.82991;-0.30502;1.01061;1.03719;0.95376;-0.03564;1.02431;1.01511;0.82009;0.29989;1.07279;1.01791;1.88669;-1.00574;
7.51300;1.01511;1.01791;1.05014;1.02563;0.99918;1.06811;1.03719;0.82985;-0.06173;1.06916;1.06811;0.82991;-0.30502;1.01062;1.03719;0.95376;-0.03564;1.02431;1.01511;0.82009;0.29989;1.07280;1.01791;1.88669;-1.00574;
7.51400;1.01511;1.01792;1.05015;1.02563;0.99919;1.06812;1.03720;0.82985;-0.06173;1.06916;1.06812;0.82992;-0.30502;1.01062;1.03720;0.95377;-0.03564;1.02431;1.01511;0.82009;0.29989;1.07280;1.01792;1.88669;-1.00574;
7.51500;1.01512;1.01792;1.05015;1.02563;0.99919;1.06812;1.03720;0.82985;-0.06173;1.06917;1.06812;0.82992;-0.30502;1.01062;1.03720;0.95377;-0.03564;1.02431;1.01512;0.82009;0.29989;1.07280;1.01792;1.88669;-1.00574;
7.51600;1.01512;1.01792;1.05015;1.02564;0.99919;1.06812;1.03720;0.82985;-0.06173;1.06917;1.06812;0.82992;-0.30503;1.01062;1.03720;0.95377;-0.03564;1.02432;1.01512;0.82009;0.29989;1.07281;1.01792;1.88669;-1.00574;
7.51700;1.01512;1.01793;1.05016;1.02564;0.99919;1.06813;1.03720;0.82986;-0.06173;1.06917;1.06813;0.82992;-0.30503;1.01063;1.03720;0.95377;-0.03564;1.02432;1.01512;0.82010;0.29989;1.07281;1.01793;1.88669;-1.00574;
7.51800;1.01513;1.01793;1.05016;1.02564;0.99920;1.06813;1.03721;0.82986;-0.06173;1.06918;1.06813;0.82992;-0.30503;1.01063;1.03721;0.95378;-0.03564;1.02432;1.01513;0.82010;0.29989;1.07281;1.01793;1.88669;-1.00574;
7.51900;1.01513;1.01793;1.05016;1.02565;0.99920;1.06813;1.03721;0.82986;-0.06173;1.06918;1.06813;0.82992;-0.30504;1.01063;1.03721;0.95378;-0.03564;1.02433;1.01513;0.82010;0.29989;1.07281;1.01793;1.88669;-1.00574;
7.52000;1.01513;1.01793;1.05017;1.02565;0.99920;1.06814;1.03721;0.82986;-0.06173;1.06918;1.06814;0.82993;-0.30504;1.01063;1.03721;0.95378;-0.03564;1.02433;1.01513;0.82010;0.29989;1.07282;1.01793;1.88669;-1.00574;
7.52100;1.01514;1.01794;1.05017;1.02565;0.99921;1.06814;1.03721;0.82986;-0.06172;1.06919;1.06814;0.82993;-0.30504;1.01064;1.03721;0.95378;-0.03564;1.02433;1.01514;0.82010;0.29989;1.07282;1.01794;1.88669;-1.00574;
7.52200;1.01514;1.01794;1.05017;1.02565;0.99921;1.06814;1.03722;0.82987;-0.06172;1.06919;1.06814;0.82993;-0.30505;1.01064;1.03722;0.95379;-0.03564;1.02434;1.01514;0.82011;0.29989;1.07282;1.01794;1.88669;-1.00574;
7.52300;1.01514;1.01794;1.05018;1.02566;0.99921;1.06815;1.03722;0.82987;-0.06172;1.06919;1.06815;0.82993;-0.30505;1.01064;1.03722;0.95379;-0.03564;1.02434;1.01514;0.82011;0.29989;1.07282;1.01794;1.88669;-1.00574;
7.52400;1.01514;1.01795;1.05018;1.02566;0.99921;1.06815;1.03722;0.82987;-0.06172;1.06920;1.06815;0.82993;-0.30505;1.01064;1.03722;0.95379;-0.03564;1.02434;1.01514;0.82011;0.29989;1.07283;1.01795;1.88669;-1.00574;
7.52500;1.01515;1.01795;1.05018;1.02566;0.99922;1.06815;1.03722;0.82987;-0.06172;1.06920;1.06815;0.82993;-0.30506;1.01065;1.03722;0.95379;-0.03565;1.02434;1.01515;0.82011;0.29989;1.07283;1.01795;1.88669;-1.00574;
7.52600;1.01515;1.01795;1.05019;1.02566;0.99922;1.06816;1.03723;0.82988;-0.06172;1.06920;1.06816;0.82994;-0.30506;1.01065;1.03723;0.95380;-0.03565;1.02435;1.01515;0.82011;0.29989;1.07283;1.01795;1.88669;-1.00574;
7.52700;1.01515;1.01795;1.05019;1.02567;0.99922;1.06816;1.03723;0.82988;-0.06172;1.06921;1.06816;0.82994;-0.30506;1.01065;1.03723;0.95380;-0.03565;1.02435;1.01515;0.82012;0.29989;1.07283;1.01795;1.88669;-1.00574;
7.52800;1.01516;1.01796;1.05019;1.02567;0.99923;1.06816;1.03723;0.82988;-0.06172;1.06921;1.06816;0.82994;-0.30507;1.01065;1.03723;0.95380;-0.03565;1.02435;1.01516;0.82012;0.29989;1.07284;1.01796;1.88669;-1.00574;
7.52900;1.01516;1.01796;1.05020;1.02567;0.99923;1.06817;1.03723;0.82988;-0.06172;1.06922;1.06817;0.82994;-0.30507;1.01065;1.03723;0.95380;-0.03565;1.02436;1.01516;0.82012;0.29989;1.07284;1.01796;1.88669;-1.00574;
7.53000;1.01516;1.01796;1.05020;1.02567;0.99923;1.06817;1.03724;0.82988;-0.06172;1.06922;1.06817;0.82994;-0.30507;1.01066;1.03724;0.95381;-0.03565;1.02436;1.01516;0.82012;0.29988;1.07284;1.01796;1.88669;-1.00574;
7.53100;1.01517;1.01797;1.05020;1.02568;0.99923;1.06817;1.03724;0.82989;-0.06172;1.06922;1.06817;0.82994;-0.30508;1.01066;1.03724;0.95381;-0.03566;1.02436;1.01517;0.82012;0.29988;1.07284;1.01797;1.88669;-1.00574;
7.53200;1.01517;1.01797;1.05021;1.02568;0.99924;1.06818;1.03724;0.82989;-0.06172;1.06923;1.06818;0.82994;-0.30508;1.01066;1.03724;0.95381;-0.03566;1.02436;1.01517;0.82012;0.29988;1.07285;1.01797;1.88669;-1.00574;
7.53300;1.01517;1.01797;1.05021;1.02568;0.99924;1.06818;1.03724;0.82989;-0.06172;1.06923;1.06818;0.82994;-0.30509;1.01066;1.03724;0.95381;-0.03566;1.02437;1.01517;0.82013;0.29988;1.07285;1.01797;1.88669;-1.00574;
7.53400;1.01517;1.01797;1.05021;1.02568;0.99924;1.06818;1.03725;0.82989;-0.06172;1.06923;1.06818;0.82994;-0.30509;1.01066;1.03725;0.95381;-0.03566;1.02437;1.01517;0.82013;0.29988;1.07285;1.01797;1.88669;-1.00574;
7.53500;1.01518;1.01798;1.05022;1.02569;0.99925;1.06819;1.03725;0.82989;-0.06172;1.06924;1.06819;0.82995;-0.30509;1.01067;1.03725;0.95382;-0.03566;1.02437;1.01518;0.82013;0.29988;1.07285;1.01798;1.88669;-1.00574;
7.53600;1.01518;1.01798;1.05022;1.02569;0.99925;1.06819;1.03725;0.82990;-0.06172;1.06924;1.06819;0.82995;-0.30510;1.01067;1.03725;0.95382;-0.03567;1.02437;1.01518;0.82013;0.29987;1.07286;1.01798;1.88669;-1.00574;
7.53700;1.01518;1.01798;1.05022;1.02569;0.99925;1.06819;1.03725;0.82990;-0.06172;1.06924;1.06819;0.82995;-0.30510;1.01067;1.03725;0.95382;-0.03567;1.02438;1.01518;0.82013;0.29987;1.07286;1.01798;1.88669;-1.00574;
7.53800;1.01519;1.01798;1.05023;1.02569;0.99925;1.06820;1.03726;0.82990;-0.06172;1.06925;1.06820;0.82995;-0.30511;1.01067;1.03726;0.95382;-0.03567;1.02438;1.01519;0.82013;0.29987;1.07286;1.01798;1.88669;-1.00574;
7.53900;1.01519;1.01799;1.05023;1.02570;0.99926;1.06820;1.03726;0.82990;-0.06172;1.06925;1.06820;0.82995;-0.30511;1.01067;1.03726;0.95382;-0.03567;1.02438;1.01519;0.82013;0.29987;1.07286;1.01799;1.88669;-1.00574;
7.54000;1.01519;1.01799;1.05023;1.02570;0.99926;1.06820;1.03726;0.82990;-0.06172;1.06925;1.06820;0.82995;-0.30511;1.01067;1.03726;0.95383;-0.03568;1.02438;1.01519;0.82014;0.29987;1.07286;1.01799;1.88669;-1.00574;
7.54100;1.01519;1.01799;1.05024;1.02570;0.99926;1.06821;1.03726;0.82990;-0.06172;1.06925;1.06821;0.82995;-0.30512;1.01068;1.03726;0.95383;-0.03568;1.02439;1.01519;0.82014;0.29986;1.07287;1.01799;1.88669;-1.00574;
7.54200;1.01520;1.01799;1.05024;1.02570;0.99927;1.06821;1.03726;0.82991;-0.06172;1.06926;1.06821;0.82995;-0.30512;1.01068;1.03726;0.95383;-0.03568;1.02439;1.01520;0.82014;0.29986;1.07287;1.01799;1.88669;-1.00574;
7.54300;1.01520;1.01800;1.05024;1.02570;0.99927;1.06821;1.03727;0.82991;-0.06172;1.06926;1.06821;0.82995;-0.30513;1.01068;1.03727;0.95383;-0.03569;1.02439;1.01520;0.82014;0.29986;1.07287;1.01800;1.88669;-1.00574;
7.54400;1.01520;1.01800;1.05024;1.02571;0.99927;1.06822;1.03727;0.82991;-0.06171;1.06926;1.06822;0.82995;-0.30513;1.01068;1.03727;0.95383;-0.03569;1.02439;1.01520;0.82014;0.29986;1.07287;1.01800;1.88669;-1.00574;
7.54500;1.01521;1.01800;1.05025;1.02571;0.99928;1.06822;1.03727;0.82991;-0.06171;1.06927;1.06822;0.82996;-0.30514;1.01068;1.03727;0.95384;-0.03569;1.02440;1.01521;0.82014;0.29985;1.07287;1.01800;1.88669;-1.00574;
7.54600;1.01521;1.01800;1.05025;1.02571;0.99928;1.06822;1.03727;0.82991;-0.06171;1.06927;1.06822;0.82996;-0.30514;1.01068;1.03727;0.95384;-0.03570;1.02440;1.01521;0.82014;0.29985;1.07288;1.01800;1.88669;-1.00574;
7.54700;1.01521;1.01801;1.05025;1.02571;0.99928;1.06822;1.03727;0.82991;-0.06171;1.06927;1.06822;0.82996;-0.30515;1.01068;1.03727;0.95384;-0.03570;1.02440;1.01521;0.82014;0.29985;1.07288;1.01801;1.88669;-1.00574;
7.54800;1.01521;1.01801;1.05026;1.02571;0.99928;1.06823;1.03727;0.82992;-0.06171;1.06928;1.06823;0.82996;-0.30515;1.01069;1.03727;0.95384;-0.03570;1.02440;1.01521;0.82014;0.29985;1.07288;1.01801;1.88669;-1.00574;
7.54900;1.01522;1.01801;1.05026;1.02572;0.99929;1.06823;1.03728;0.82992;-0.06171;1.06928;1.06823;0.82996;-0.30515;1.01069;1.03728;0.95384;-0.03571;1.02440;1.01522;0.82015;0.29984;1.07288;1.01801;1.88669;-1.00574;
7.55000;1.01522;1.01801;1.05026;1.02572;0.99929;1.06823;1.03728;0.82992;-0.06171;1.06928;1.06823;0.82996;-0.30516;1.01069;1.03728;0.95384;-0.03571;1.02441;1.01522;0.82015;0.29984;1.07288;1.01801;1.88669;-1.00574;
7.55100;1.01522;1.01802;1.05027;1.02572;0.99929;1.06824;1.03728;0.82992;-0.06171;1.06929;1.06824;0.82996;-0.30516;1.01069;1.03728;0.95385;-0.03571;1.02441;1.01522;0.82015;0.29984;1.07289;1.01802;1.88669;-1.00574;
7.55200;1.01522;1.01802;1.05027;1.02572;0.99929;1.06824;1.03728;0.82992;-0.06171;1.06929;1.06824;0.82996;-0.30517;1.01069;1.03728;0.95385;-0.03572;1.02441;1.01522;0.82015;0.29983;1.07289;1.01802;1.88669;-1.00574;
7.55300;1.01523;1.01802;1.05027;1.02572;0.99930;1.06824;1.03728;0.82992;-0.06171;1.06929;1.06824;0.82996;-0.30517;1.01069;1.03728;0.95385;-0.03572;1.02441;1.01523;0.82015;0.29983;1.07289;1.01802;1.88669;-1.00574;
7.55400;1.01523;1.01802;1.05027;1.02573;0.99930;1.06824;1.03728;0.82992;-0.06171;1.06929;1.06824;0.82996;-0.30518;1.01069;1.03728;0.95385;-0.03572;1.02441;1.01523;0.82015;0.29983;1.07289;1.01802;1.88669;-1.00574;
7.55500;1.01523;1.01803;1.05028;1.02573;0.99930;1.06825;1.03729;0.82992;-0.06171;1.06930;1.06825;0.82996;-0.30518;1.01069;1.03729;0.95385;-0.03573;1.02442;1.01523;0.82015;0.29982;1.07289;1.01803;1.88669;-1.00574;
7.55600;1.01523;1.01803;1.05028;1.02573;0.99931;1.06825;1.03729;0.82993;-0.06171;1.06930;1.06825;0.82996;-0.30519;1.01069;1.03729;0.95385;-0.03573;1.02442;1.01523;0.82015;0.29982;1.07289;1.01803;1.88669;-1.00574;
7.55700;1.01524;1.01803;1.05028;1.02573;0.99931;1.06825;1.03729;0.82993;-0.06171;1.06930;1.06825;0.82996;-0.30519;1.01069;1.03729;0.95385;-0.03574;1.02442;1.01524;0.82015;0.29982;1.07289;1.01803;1.88669;-1.00574;
7.55800;1.01524;1.01803;1.05028;1.02573;0.99931;1.06825;1.03729;0.82993;-0.06171;1.06930;1.06825;0.82996;-0.30520;1.01070;1.03729;0.95385;-0.03574;1.02442;1.01524;0.82015;0.29981;1.07290;1.01803;1.88669;-1.00574;
7.55900;1.01524;1.01803;1.05029;1.02573;0.99931;1.06826;1.03729;0.82993;-0.06171;1.06931;1.06826;0.82996;-0.30520;1.01070;1.03729;0.95386;-0.03575;1.02442;1.01524;0.82015;0.29981;1.07290;1.01803;1.88669;-1.00574;
7.56000;1.01524;1.01804;1.05029;1.02573;0.99932;1.06826;1.03729;0.82993;-0.06171;1.06931;1.06826;0.82996;-0.30521;1.01070;1.03729;0.95386;-0.03575;1.02442;1.01524;0.82015;0.29981;1.07290;1.01804;1.88669;-1.00574;
7.56100;1.01525;1.01804;1.05029;1.02574;0.99932;1.06826;1.03729;0.82993;-0.06171;1.06931;1.06826;0.82996;-0.30521;1.01070;1.03729;0.95386;-0.03575;1.02443;1.01525;0.82015;0.29980;1.07290;1.01804;1.88669;-1.00574;
7.56200;1.01525;1.01804;1.05029;1.02574;0.99932;1.06826;1.03729;0.82993;-0.06171;1.06931;1.06826;0.82996;-0.30522;1.01070;1.03729;0.95386;-0.03576;1.02443;1.01525;0.82015;0.29980;1.07290;1.01804;1.88669;-1.00574;
7.56300;1.01525;1.01804;1.05030;1.02574;0.99932;1.06827;1.03730;0.82993;-0.06171;1.06932;1.06827;0.82996;-0.30522;1.01070;1.03730;0.95386;-0.03576;1.02443;1.01525;0.82015;0.29979;1.07290;1.01804;1.88669;-1.00574;
7.56400;1.01525;1.01804;1.05030;1.02574;0.99933;1.06827;1.03730;0.82993;-0.06171;1.06932;1.06827;0.82996;-0.30523;1.01070;1.03730;0.95386;-0.03577;1.02443;1.01525;0.82015;0.29979;1.07290;1.01804;1.88669;-1.00574;
7.56500;1.01525;1.01804;1.05030;1.02574;0.99933;1.06827;1.03730;0.82993;-0.06171;1.06932;1.06827;0.82996;-0.30523;1.01070;1.03730;0.95386;-0.03577;1.02443;1.01525;0.82016;0.29979;1.07290;1.01804;1.88669;-1.00574;
7.56600;1.01526;1.01805;1.05030;1.02574;0.99933;1.06827;1.03730;0.82993;-0.06171;1.06932;1.06827;0.82996;-0.30524;1.01070;1.03730;0.95386;-0.03578;1.02443;1.01526;0.82016;0.29978;1.07291;1.01805;1.88669;-1.00574;
7.56700;1.01526;1.01805;1.05031;1.02574;0.99933;1.06828;1.03730;0.82993;-0.06171;1.06933;1.06828;0.82996;-0.30524;1.01070;1.03730;0.95386;-0.03578;1.02443;1.01526;0.82016;0.29978;1.07291;1.01805;1.88669;-1.00574;
7.56800;1.01526;1.01805;1.05031;1.02574;0.99933;1.06828;1.03730;0.82994;-0.06171;1.06933;1.06828;0.82996;-0.30525;1.01070;1.03730;0.95386;-0.03579;1.02443;1.01526;0.82016;0.29977;1.07291;1.01805;1.88669;-1.00574;
7.56900;1.01526;1.01805;1.05031;1.02574;0.99934;1.06828;1.03730;0.82994;-0.06171;1.06933;1.06828;0.82996;-0.30525;1.01070;1.03730;0.95386;-0.03579;1.02444;1.01526;0.82016;0.29977;1.07291;1.01805;1.88669;-1.00574;
7.57000;1.01526;1.01805;1.05031;1.02575;0.99934;1.06828;1.03730;0.82994;-0.06171;1.06933;1.06828;0.82996;-0.30525;1.01070;1.03730;0.95386;-0.03580;1.02444;1.01526;0.82016;0.29977;1.07291;1.01805;1.88669;-1.00574;
7.57100;1.01526;1.01805;1.05031;1.02575;0.99934;1.06828;1.03730;0.82994;-0.06170;1.06933;1.06828;0.82996;-0.30526;1.01070;1.03730;0.95386;-0.03580;1.02444;1.01526;0.82016;0.29976;1.07291;1.01805;1.88669;-1.00574;
7.57200;1.01527;1.01805;1.05031;1.02575;0.99934;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30526;1.01070;1.03730;0.95386;-0.03581;1.02444;1.01527;0.82016;0.29976;1.07291;1.01805;1.88669;-1.00574;
7.57300;1.01527;1.01806;1.05032;1.02575;0.99935;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30527;1.01070;1.03730;0.95387;-0.03581;1.02444;1.01527;0.82016;0.29975;1.07291;1.01806;1.88669;-1.00574;
7.57400;1.01527;1.01806;1.05032;1.02575;0.99935;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30527;1.01070;1.03730;0.95387;-0.03581;1.02444;1.01527;0.82016;0.29975;1.07291;1.01806;1.88669;-1.00574;
7.57500;1.01527;1.01806;1.05032;1.02575;0.99935;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30528;1.01070;1.03730;0.95387;-0.03582;1.02444;1.01527;0.82016;0.29974;1.07291;1.01806;1.88669;-1.00574;
7.57600;1.01527;1.01806;1.05032;1.02575;0.99935;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30528;1.01070;1.03730;0.95387;-0.03582;1.02444;1.01527;0.82016;0.29974;1.07291;1.01806;1.88669;-1.00574;
7.57700;1.01527;1.01806;1.05032;1.02575;0.99935;1.06829;1.03730;0.82994;-0.06170;1.06934;1.06829;0.82996;-0.30529;1.01070;1.03730;0.95387;-0.03583;1.02444;1.01527;0.82016;0.29974;1.07291;1.01806;1.88669;-1.00574;
7.57800;1.01528;1.01806;1.05032;1.02575;0.99935;1.06830;1.03730;0.82994;-0.06170;1.06935;1.06830;0.82996;-0.30529;1.01070;1.03730;0.95387;-0.03583;1.02444;1.01528;0.82015;0.29973;1.07291;1.01806;1.88669;-1.00574;
7.57900;1.01528;1.01806;1.05033;1.02575;0.99936;1.06830;1.03730;0.82994;-0.06170;1.06935;1.06830;0.82996;-0.30530;1.01070;1.03730;0.95387;-0.03584;1.02444;1.01528;0.82015;0.29973;1.07291;1.01806;1.88669;-1.00574;
7.58000;1.01528;1.01806;1.05033;1.02575;0.99936;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82996;-0.30530;1.01070;1.03731;0.95387;-0.03584;1.02444;1.01528;0.82015;0.29972;1.07291;1.01806;1.88669;-1.00574;
7.58100;1.01528;1.01806;1.05033;1.02575;0.99936;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82996;-0.30530;1.01070;1.03731;0.95387;-0.03585;1.02444;1.01528;0.82015;0.29972;1.07291;1.01806;1.88669;-1.00574;
7.58200;1.01528;1.01807;1.05033;1.02575;0.99936;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82996;-0.30531;1.01070;1.03731;0.95387;-0.03585;1.02444;1.01528;0.82015;0.29971;1.07291;1.01807;1.88669;-1.00574;
7.58300;1.01528;1.01807;1.05033;1.02575;0.99936;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82995;-0.30531;1.01070;1.03731;0.95387;-0.03586;1.02444;1.01528;0.82015;0.29971;1.07291;1.01807;1.88669;-1.00574;
7.58400;1.01528;1.01807;1.05033;1.02575;0.99936;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82995;-0.30532;1.01070;1.03731;0.95387;-0.03586;1.02445;1.01528;0.82015;0.29970;1.07291;1.01807;1.88669;-1.00574;
7.58500;1.01528;1.01807;1.05033;1.02575;0.99937;1.06830;1.03731;0.82994;-0.06170;1.06935;1.06830;0.82995;-0.30532;1.01070;1.03731;0.95387;-0.03587;1.02445;1.01528;0.82015;0.29970;1.07291;1.01807;1.88669;-1.00574;
7.58600;1.01528;1.01807;1.05033;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30533;1.01070;1.03730;0.95387;-0.03588;1.02445;1.01528;0.82015;0.29969;1.07291;1.01807;1.88669;-1.00574;
7.58700;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30533;1.01070;1.03730;0.95386;-0.03588;1.02445;1.01529;0.82015;0.29969;1.07291;1.01807;1.88669;-1.00574;
7.58800;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30533;1.01069;1.03730;0.95386;-0.03589;1.02445;1.01529;0.82015;0.29969;1.07291;1.01807;1.88669;-1.00574;
7.58900;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30534;1.01069;1.03730;0.95386;-0.03589;1.02445;1.01529;0.82015;0.29968;1.07291;1.01807;1.88669;-1.00574;
7.59000;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30534;1.01069;1.03730;0.95386;-0.03590;1.02445;1.01529;0.82015;0.29968;1.07291;1.01807;1.88669;-1.00574;
7.59100;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82994;-0.06170;1.06936;1.06831;0.82995;-0.30535;1.01069;1.03730;0.95386;-0.03590;1.02445;1.01529;0.82015;0.29967;1.07291;1.01807;1.88669;-1.00574;
7.59200;1.01529;1.01807;1.05034;1.02575;0.99937;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82995;-0.30535;1.01069;1.03730;0.95386;-0.03591;1.02445;1.01529;0.82015;0.29967;1.07291;1.01807;1.88669;-1.00574;
7.59300;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82995;-0.30535;1.01069;1.03730;0.95386;-0.03591;1.02445;1.01529;0.82015;0.29966;1.07291;1.01807;1.88669;-1.00574;
7.59400;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82995;-0.30536;1.01069;1.03730;0.95386;-0.03592;1.02444;1.01529;0.82015;0.29966;1.07291;1.01807;1.88669;-1.00574;
7.59500;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30536;1.01069;1.03730;0.95386;-0.03592;1.02444;1.01529;0.82014;0.29965;1.07291;1.01807;1.88669;-1.00574;
7.59600;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30536;1.01069;1.03730;0.95386;-0.03593;1.02444;1.01529;0.82014;0.29965;1.07291;1.01807;1.88669;-1.00574;
7.59700;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30537;1.01069;1.03730;0.95386;-0.03593;1.02444;1.01529;0.82014;0.29964;1.07291;1.01807;1.88669;-1.00574;
7.59800;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30537;1.01068;1.03730;0.95386;-0.03594;1.02444;1.01529;0.82014;0.29964;1.07291;1.01807;1.88669;-1.00574;
7.59900;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30537;1.01068;1.03730;0.95386;-0.03594;1.02444;1.01529;0.82014;0.29964;1.07291;1.01807;1.88669;-1.00574;
7.60000;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30538;1.01068;1.03730;0.95386;-0.03594;1.02444;1.01529;0.82014;0.29963;1.07291;1.01807;1.88669;-1.00574;
7.60100;1.01529;1.01807;1.05034;1.02575;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30538;1.01068;1.03730;0.95386;-0.03595;1.02444;1.01529;0.82014;0.29963;1.07291;1.01807;1.88669;-1.00574;
7.60200;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03730;0.82993;-0.06170;1.06936;1.06831;0.82994;-0.30538;1.01068;1.03730;0.95385;-0.03595;1.02444;1.01529;0.82014;0.29962;1.07290;1.01807;1.88669;-1.00574;
7.60300;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03729;0.82993;-0.06170;1.06936;1.06831;0.82993;-0.30539;1.01068;1.03729;0.95385;-0.03596;1.02444;1.01529;0.82014;0.29962;1.07290;1.01807;1.88669;-1.00574;
7.60400;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03729;0.82993;-0.06170;1.06936;1.06831;0.82993;-0.30539;1.01068;1.03729;0.95385;-0.03596;1.02444;1.01529;0.82013;0.29961;1.07290;1.01807;1.88669;-1.00574;
7.60500;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03729;0.82992;-0.06170;1.06936;1.06831;0.82993;-0.30539;1.01068;1.03729;0.95385;-0.03597;1.02444;1.01529;0.82013;0.29961;1.07290;1.01807;1.88669;-1.00574;
7.60600;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03729;0.82992;-0.06170;1.06936;1.06831;0.82993;-0.30540;1.01067;1.03729;0.95385;-0.03597;1.02444;1.01529;0.82013;0.29961;1.07290;1.01807;1.88669;-1.00574;
7.60700;1.01529;1.01807;1.05034;1.02574;0.99938;1.06831;1.03729;0.82992;-0.06170;1.06936;1.06831;0.82993;-0.30540;1.01067;1.03729;0.95385;-0.03598;1.02444;1.01529;0.82013;0.29960;1.07290;1.01807;1.88669;-1.00574;
