time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
8.85000;1.00761;1.00444;1.03185;0.99199;0.99959;1.04752;0.99929;0.82990;-0.06147;1.04879;1.04752;0.82981;-0.32324;0.96993;0.99929;-0.93761;-0.08561;0.99995;1.00761;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.86000;1.00775;1.00457;1.03200;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06143;1.04894;1.04767;0.82994;-0.32327;0.97008;0.99944;-0.93772;-0.08563;1.00008;1.00775;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.87000;1.00761;1.00444;1.03185;0.99199;0.99959;1.04752;0.99929;0.82990;-0.06147;1.04879;1.04752;0.82982;-0.32324;0.96993;0.99929;-0.93761;-0.08561;0.99995;1.00761;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.88000;1.00775;1.00457;1.03200;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06143;1.04894;1.04767;0.82993;-0.32327;0.97008;0.99944;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.89000;1.00761;1.00444;1.03185;0.99199;0.99959;1.04752;0.99929;0.82990;-0.06147;1.04879;1.04752;0.82982;-0.32324;0.96993;0.99929;-0.93761;-0.08561;0.99995;1.00761;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.90000;1.00774;1.00457;1.03200;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06143;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99944;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.91000;1.00761;1.00444;1.03185;0.99199;0.99959;1.04752;0.99929;0.82990;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99929;-0.93761;-0.08561;0.99995;1.00761;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.92000;1.00774;1.00457;1.03200;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06143;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99944;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.93000;1.00761;1.00444;1.03185;0.99199;0.99960;1.04753;0.99929;0.82990;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.94000;1.00774;1.00457;1.03200;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99944;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.95000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82990;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.96000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99944;0.83002;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99944;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.97000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
8.98000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
8.99000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.00000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
9.01000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.02000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
9.03000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.04000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
9.05000;1.00762;1.00444;1.03185;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.06000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
9.07000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.08000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00457;0.99999;0.00039;
9.09000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96993;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.10000;1.00774;1.00457;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04894;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00456;0.99999;0.00039;
9.11000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.12000;1.00774;1.00456;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04893;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00456;0.99999;0.00039;
9.13000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.14000;1.00774;1.00456;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04893;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00456;0.99999;0.00039;
9.15000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.16000;1.00774;1.00456;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04893;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00456;0.99999;0.00039;
9.17000;1.00762;1.00444;1.03186;0.99199;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.18000;1.00774;1.00456;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04893;1.04767;0.82993;-0.32327;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94565;0.20946;1.04090;1.00456;0.99999;0.00039;
9.19000;1.00762;1.00444;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93761;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.20000;1.00774;1.00456;1.03199;0.99213;0.99971;1.04767;0.99943;0.83001;-0.06144;1.04893;1.04767;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.21000;1.00762;1.00444;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04879;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.22000;1.00774;1.00456;1.03199;0.99212;0.99971;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.23000;1.00762;1.00444;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.24000;1.00774;1.00456;1.03199;0.99212;0.99971;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.25000;1.00762;1.00444;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00444;0.99999;0.00039;
9.26000;1.00774;1.00456;1.03199;0.99212;0.99971;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.27000;1.00762;1.00444;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.28000;1.00774;1.00456;1.03199;0.99212;0.99971;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.29000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.30000;1.00774;1.00456;1.03199;0.99212;0.99971;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.31000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.32000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.33000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.34000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.35000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.36000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.37000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99995;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.38000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.39000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.40000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04090;1.00456;0.99999;0.00039;
9.41000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94553;0.20945;1.04078;1.00445;0.99999;0.00039;
9.42000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.43000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.44000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97007;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.45000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04753;0.99930;0.82991;-0.06147;1.04880;1.04753;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.46000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97006;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.47000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99930;0.82991;-0.06147;1.04880;1.04754;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.48000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97006;0.99943;-0.93772;-0.08563;1.00007;1.00774;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.49000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99930;0.82991;-0.06147;1.04880;1.04754;0.82982;-0.32324;0.96994;0.99930;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.50000;1.00774;1.00456;1.03199;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97006;0.99943;-0.93772;-0.08563;1.00007;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.51000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99930;0.82991;-0.06147;1.04880;1.04754;0.82982;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.52000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97006;0.99943;-0.93772;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.53000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82982;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.54000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99943;0.83001;-0.06144;1.04893;1.04766;0.82993;-0.32326;0.97006;0.99943;-0.93772;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.55000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82982;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00762;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.56000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93772;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.57000;1.00762;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.58000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.59000;1.00763;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.60000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.61000;1.00763;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.62000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.63000;1.00763;1.00445;1.03186;0.99200;0.99960;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.64000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.65000;1.00763;1.00445;1.03186;0.99200;0.99961;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.66000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.67000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.68000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04893;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.69000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96994;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.70000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.71000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82991;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.72000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83001;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.73000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82992;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.74000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83000;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.75000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82992;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.76000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83000;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00456;0.99999;0.00039;
9.77000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82992;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.78000;1.00773;1.00456;1.03198;0.99212;0.99970;1.04766;0.99942;0.83000;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00455;0.99999;0.00039;
9.79000;1.00763;1.00445;1.03187;0.99200;0.99961;1.04754;0.99931;0.82992;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.80000;1.00773;1.00455;1.03198;0.99212;0.99970;1.04766;0.99942;0.83000;-0.06144;1.04892;1.04766;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00455;0.99999;0.00039;
9.81000;1.00763;1.00445;1.03187;0.99201;0.99961;1.04754;0.99931;0.82992;-0.06147;1.04880;1.04754;0.82983;-0.32324;0.96995;0.99931;-0.93762;-0.08561;0.99996;1.00763;-0.94554;0.20945;1.04079;1.00445;0.99999;0.00039;
9.82000;1.00773;1.00455;1.03198;0.99212;0.99970;1.04765;0.99942;0.83000;-0.06144;1.04892;1.04765;0.82992;-0.32326;0.97006;0.99942;-0.93771;-0.08563;1.00006;1.00773;-0.94564;0.20946;1.04089;1.00455;0.99999;0.00039;
