time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
5.87200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.87900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04764;0.99939;0.82996;-0.06170;1.04887;1.04764;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.88900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.89900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.90900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.91900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.92900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06170;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.93900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.94000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.94100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.94200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20898;1.04084;1.00458;1.00000;0.00008;
5.94300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.94900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.95900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
5.96900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06171;1.04887;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08616;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
