time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
3.09000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04481;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.09900;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.10000;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.10100;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.10200;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.10300;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10400;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10500;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10600;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10700;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10800;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.10900;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.11000;1.01649;1.01845;1.05091;1.02589;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.11100;1.01649;1.01845;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.11200;1.01649;1.01845;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.11300;1.01649;1.01844;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01649;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11400;1.01648;1.01844;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11500;1.01648;1.01844;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11600;1.01648;1.01844;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11700;1.01648;1.01844;1.05091;1.02589;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11800;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30703;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.11900;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12000;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12100;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12200;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04480;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12300;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12400;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12500;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12600;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12700;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12800;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.12900;1.01648;1.01844;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01844;1.90382;-1.01136;
3.13000;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13100;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13200;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13300;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13400;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13500;1.01648;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01648;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13600;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01649;0.82005;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13700;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01649;0.82006;0.29643;1.07279;1.01845;1.90382;-1.01136;
3.13800;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.13900;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95374;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14000;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14100;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14200;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14300;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14400;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14500;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14600;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14700;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14800;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.14900;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15000;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15100;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15200;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15300;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15400;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15500;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15600;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15700;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15800;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.15900;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03738;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16000;1.01649;1.01845;1.05091;1.02590;1.00055;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03739;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03739;0.95375;-0.04479;1.02431;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03739;0.95375;-0.04479;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30702;1.01058;1.03739;0.95375;-0.04479;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04479;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.16900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.17900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
3.18800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82988;-0.30702;1.01059;1.03739;0.95375;-0.04478;1.02432;1.01649;0.82006;0.29644;1.07279;1.01845;1.90382;-1.01136;
