time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
8.80000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.81000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.82000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.83000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.84000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.85000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.86000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.87000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.88000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.89000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.90000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.91000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.92000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.93000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.94000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.95000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.96000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.97000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.98000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
8.99000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.00000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.01000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.02000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.03000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.04000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.05000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.06000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.07000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.08000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.09000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.10000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.11000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.12000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.13000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.14000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.15000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.16000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.17000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.18000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.19000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.20000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.21000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.22000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.23000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.24000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.25000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.26000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.27000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.28000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.29000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.30000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.31000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.32000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.33000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.34000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.35000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.36000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.37000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.38000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.39000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.40000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.41000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.42000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.43000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.44000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.45000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.46000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.47000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.48000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.49000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.50000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.51000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.52000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.53000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.54000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.55000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.56000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.57000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.58000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.59000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.60000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.61000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.62000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.63000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.64000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.65000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.66000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.67000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.68000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.69000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.70000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.71000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.72000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.73000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.74000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.75000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.76000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
9.77000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
